user,prob
TestB_13064,0.45346512316601495
TestB_12599,0.12676498924113985
TestB_20629,0.40536844959809953
TestB_06350,0.4428068956709348
TestB_00791,0.47427462105065726
TestB_13674,0.24307952227327767
TestB_22800,0.45685466634341776
TestB_02457,0.2544392633776708
TestB_10088,0.32572724881896675
TestB_13184,0.21150402237738916
TestB_18837,0.34328809934029686
TestB_14827,0.6848077545077157
TestB_15325,0.3606094634005328
TestB_03626,0.3128499202636348
TestB_20433,0.06831212679631112
TestB_07507,0.31842346422290974
TestB_00936,0.35494570093198063
TestB_12001,0.33375576166281207
TestB_17411,0.17400045208337325
TestB_20137,0.12251340977538056
TestB_15214,0.2870514471057124
TestB_22472,0.4384909563705057
TestB_03792,0.16617100474283972
TestB_18669,0.24530258757124362
TestB_21032,0.32482213604030546
TestB_06865,0.505351384408991
TestB_01279,0.16214336551569206
TestB_12046,0.19473014960992777
TestB_07075,0.2296472778800146
TestB_22974,0.45419201325643505
TestB_08661,0.04758227871783623
TestB_11828,0.22959152586492856
TestB_01758,0.34989240766262547
TestB_16146,0.35587713670309273
TestB_06695,0.5435823061446706
TestB_16984,0.4488919457355598
TestB_19048,0.47700517106375434
TestB_23776,0.38697381790129565
TestB_20806,0.39373307350757636
TestB_19730,0.5355927159124156
TestB_21502,0.24623833691816568
TestB_14407,0.51085251976145
TestB_12943,0.3061006463756935
TestB_12877,0.6016891893654065
TestB_07447,0.5164286636912995
TestB_16280,0.24249781252755226
TestB_00428,0.4696761570108297
TestB_12665,0.4094770165145998
TestB_03343,0.22522439123212779
TestB_14404,0.4399616377887382
TestB_22569,0.39841065979299084
TestB_01693,0.40023773576719673
TestB_01478,0.02815494601425605
TestB_13870,0.04992595515942727
TestB_05365,0.3789992219618731
TestB_03703,0.3848312126846336
TestB_07580,0.357395733289232
TestB_22904,0.06452560974355323
TestB_02418,0.24779652056076926
TestB_00761,0.47339118799990454
TestB_03756,0.6185479298109784
TestB_02402,0.5226398616522387
TestB_11244,0.37299784469717867
TestB_10575,0.4443213168033187
TestB_15197,0.5230271386783881
TestB_08862,0.1713527741739572
TestB_19410,0.22960677464512552
TestB_07967,0.204141391995942
TestB_18086,0.2219964052236997
TestB_23300,0.5829728477574475
TestB_18537,0.06059311521497993
TestB_17857,0.6073983001943415
TestB_21955,0.34430576394207085
TestB_18189,0.2749161314623384
TestB_00764,0.204739979903607
TestB_12498,0.20958975654962425
TestB_05979,0.11488757366664155
TestB_19020,0.3012111331057815
TestB_01376,0.2334642082358648
TestB_14657,0.18902616351965068
TestB_18466,0.28193098222027485
TestB_16823,0.2545387124847536
TestB_19743,0.40243971661491895
TestB_10597,0.36043551527280493
TestB_11813,0.24161421908468875
TestB_17098,0.20558438474424792
TestB_09024,0.35243848587957133
TestB_17292,0.2206541992721826
TestB_07926,0.08433187961385286
TestB_20029,0.14183744417458805
TestB_12232,0.20250120907527935
TestB_15028,0.17184467287862645
TestB_05494,0.3514178350531597
TestB_10285,0.11921826545539761
TestB_02030,0.1641535490189843
TestB_06595,0.17460597046869564
TestB_01684,0.23574143066722184
TestB_02739,0.15694208169479776
TestB_17725,0.20026234986620994
TestB_00315,0.5446277951588004
TestB_00552,0.4704515119880388
TestB_14627,0.27802348550510086
TestB_18576,0.22906538826223832
TestB_05415,0.13770609125173608
TestB_10318,0.25019931556090164
TestB_08565,0.33325645022468825
TestB_23458,0.3652807830754093
TestB_19980,0.20108642205690427
TestB_20889,0.4550961533441916
TestB_22508,0.4213395805380186
TestB_03227,0.2915512285781726
TestB_12526,0.2355716621588259
TestB_05973,0.4405089717719029
TestB_09773,0.054403187657669265
TestB_06040,0.2671532904187846
TestB_10889,0.16217585723031355
TestB_18592,0.47202209013726293
TestB_17898,0.4622565007982893
TestB_23481,0.19776270474177912
TestB_14541,0.21318960573641002
TestB_01978,0.5569854348083002
TestB_08216,0.2786902134894088
TestB_18326,0.2481410285209466
TestB_11414,0.3594837853452483
TestB_08769,0.2624017136571325
TestB_18033,0.48139650283253366
TestB_21141,0.1789226009121449
TestB_21429,0.25113077265636985
TestB_00137,0.5198966890538558
TestB_15021,0.2188830163461199
TestB_08422,0.26438197820092485
TestB_16763,0.29067626082853093
TestB_13079,0.06405195064766975
TestB_15621,0.4359324327178347
TestB_15158,0.22347856261590285
TestB_19686,0.20577637024339968
TestB_15665,0.2031956357612711
TestB_20016,0.2590902745127035
TestB_21567,0.18567319911125912
TestB_06155,0.2053459952096952
TestB_02188,0.13705870087743904
TestB_19084,0.386134077863836
TestB_16749,0.12505729700808707
TestB_01366,0.42763373466013943
TestB_08564,0.16214458976363916
TestB_20015,0.3415153242532844
TestB_06115,0.4267515577981043
TestB_11405,0.43157147803240203
TestB_20315,0.1841657069015644
TestB_11290,0.34592898341579686
TestB_22228,0.23434136087081092
TestB_18106,0.08296330576672362
TestB_17994,0.3314999557052024
TestB_19613,0.36346219319467377
TestB_03428,0.33994286616616376
TestB_13609,0.2882123274128462
TestB_16609,0.13228251358511414
TestB_13656,0.3283672095943561
TestB_01018,0.3395959404061145
TestB_20929,0.15088553825164036
TestB_08271,0.28981179326591505
TestB_18318,0.2056396517067482
TestB_09072,0.1288779872987126
TestB_04573,0.32363991627669814
TestB_14392,0.162048708091362
TestB_08172,0.08296430253858898
TestB_00313,0.16791105975832032
TestB_12499,0.2036885425397149
TestB_07934,0.31976039458098543
TestB_19926,0.13676096583404113
TestB_18956,0.11066768879198365
TestB_04332,0.4341828501475208
TestB_11820,0.3678000204862588
TestB_01422,0.44040128751981794
TestB_08009,0.19024901008378042
TestB_22698,0.11247164009579282
TestB_18741,0.21258423700316492
TestB_20865,0.16433647855508107
TestB_12853,0.46627240236913836
TestB_09526,0.35095846270644865
TestB_00639,0.1911427105136952
TestB_23391,0.18255356071390136
TestB_15614,0.3392224587993475
TestB_11952,0.17464936515360266
TestB_12846,0.35503486463825695
TestB_03510,0.26333790718855105
TestB_00230,0.1891719672374601
TestB_17858,0.28058797886729436
TestB_11633,0.23764059254636
TestB_08337,0.19081757310636743
TestB_24059,0.1237411881392072
TestB_13515,0.13356673864590138
TestB_04132,0.15934108395690755
TestB_10013,0.13984530941936077
TestB_15586,0.3154326811241721
TestB_19513,0.15578501488152083
TestB_19736,0.1747300070393876
TestB_08353,0.14789040363010014
TestB_22580,0.3949598382499423
TestB_07128,0.45938510445199093
TestB_10851,0.2998591054322547
TestB_21012,0.15635870335367025
TestB_00014,0.12928546853220244
TestB_07411,0.22403705369654917
TestB_17542,0.2869023753741484
TestB_10733,0.22395928972344778
TestB_07554,0.3538998809130639
TestB_10323,0.27201937158591305
TestB_21983,0.48406605591729107
TestB_15066,0.2843184226102061
TestB_19734,0.21995498752862253
TestB_03187,0.22475113978100025
TestB_02556,0.44960143821833815
TestB_12518,0.46395858730782413
TestB_07727,0.14462414269010782
TestB_06348,0.3478386386852191
TestB_16950,0.305625253450446
TestB_12250,0.21262394039765137
TestB_13298,0.1717710612524717
TestB_20611,0.21151533411870035
TestB_02542,0.3359054467436481
TestB_06945,0.4399793018057071
TestB_20756,0.03354414729579082
TestB_04139,0.5771456554135171
TestB_09428,0.4938724457597114
TestB_03929,0.28110584279467843
TestB_03431,0.16522237208886653
TestB_00249,0.43471186062583506
TestB_20436,0.276820995604284
TestB_09112,0.21829604181185977
TestB_21268,0.46254310799794085
TestB_15847,0.31077079660147944
TestB_08600,0.19707376959627623
TestB_11385,0.18997380523261378
TestB_04114,0.20647845792816794
TestB_11213,0.1802507097738004
TestB_20520,0.3827210138634147
TestB_22694,0.25947268685452063
TestB_01555,0.38995803000889434
TestB_11929,0.3076250717502003
TestB_11810,0.19789751721247295
TestB_01395,0.162698288485651
TestB_04445,0.21063042895083064
TestB_19602,0.20844804890216795
TestB_21919,0.3021858789864805
TestB_01164,0.41271659490037504
TestB_20881,0.3008753882653087
TestB_03767,0.17682405658927644
TestB_09251,0.1958558975321385
TestB_12862,0.3097344173149977
TestB_01249,0.073866923795298
TestB_07213,0.26817616288673746
TestB_09792,0.2760698798566438
TestB_22658,0.2434047710241923
TestB_23052,0.26713280304177645
TestB_19853,0.05880162858765266
TestB_18138,0.3088696874888674
TestB_04816,0.050176765127446274
TestB_17366,0.0552572806808457
TestB_16889,0.1810179128448785
TestB_01148,0.3801712539810614
TestB_03724,0.5137491753830766
TestB_06885,0.1890812670292792
TestB_03411,0.27250583431416014
TestB_11448,0.18904590239923083
TestB_01724,0.2350036173390866
TestB_01244,0.20487329313359803
TestB_22396,0.4334778099403382
TestB_08514,0.16309132053805842
TestB_02262,0.23834046276484858
TestB_09207,0.28387859382380676
TestB_02100,0.23890518928622587
TestB_17910,0.3686392657627706
TestB_14731,0.1059312831495425
TestB_22325,0.33822083744888487
TestB_13242,0.23821380716084278
TestB_09907,0.4178039564383899
TestB_05156,0.11282298563595415
TestB_22752,0.33543010195903733
TestB_12856,0.2671263234027036
TestB_04419,0.18711123684324585
TestB_18085,0.36545863218695324
TestB_16861,0.29961799197372674
TestB_07118,0.3076888042489663
TestB_01492,0.3230056383566359
TestB_01121,0.3222597958649395
TestB_17457,0.18504609482181628
TestB_02055,0.338119859998617
TestB_07603,0.5469412512986992
TestB_06761,0.5470298982187376
TestB_15160,0.4246129045869934
TestB_18667,0.14626289571401346
TestB_18759,0.1764652508128378
TestB_20709,0.38978041241099154
TestB_19764,0.2064308822951147
TestB_05559,0.26405662924650797
TestB_10410,0.312509497957126
TestB_09470,0.23642092016950975
TestB_09541,0.42170949208700004
TestB_20543,0.49016482155607305
TestB_10376,0.15945953300755772
TestB_20823,0.27575656862430276
TestB_21365,0.3642550496794601
TestB_01669,0.3687505974438355
TestB_11851,0.2428938150241995
TestB_06282,0.22113457392830535
TestB_22863,0.17202763079998404
TestB_04542,0.06519194561448981
TestB_09013,0.325147392468466
TestB_15489,0.1380884872462395
TestB_04211,0.24623460584217308
TestB_19828,0.26264031040757063
TestB_20810,0.48411911523454476
TestB_19775,0.29748564474802075
TestB_02027,0.28690519676117826
TestB_23423,0.1336525235874545
TestB_06659,0.35851615282304305
TestB_03394,0.05784387939087709
TestB_22527,0.2536601861498284
TestB_05377,0.30062534712214173
TestB_13495,0.2387901968731243
TestB_03605,0.27246658857390954
TestB_23947,0.22317555035165892
TestB_18458,0.40215622301568954
TestB_15960,0.22315155755660612
TestB_09396,0.5036523735073413
TestB_18607,0.16607864277260354
TestB_18922,0.1899673656357054
TestB_01218,0.5032580335084154
TestB_05401,0.2656088101876319
TestB_14658,0.46038690063756543
TestB_03923,0.37394598313954797
TestB_04659,0.34968780687470036
TestB_07373,0.3940267235862241
TestB_06256,0.546713158506458
TestB_14067,0.4303365067179805
TestB_21600,0.2586341732076133
TestB_19933,0.19610876046849873
TestB_12296,0.2135193007169327
TestB_08654,0.18266371361021275
TestB_22750,0.32665001801439053
TestB_22799,0.03985778471850167
TestB_09196,0.1946724447072375
TestB_10300,0.3043239472995645
TestB_18476,0.17585240701269467
TestB_22629,0.4070935280203827
TestB_04179,0.13355371527192444
TestB_22764,0.23660420419735612
TestB_20189,0.16033489756595468
TestB_24008,0.18409620081909817
TestB_20454,0.4269831318268887
TestB_17138,0.08923884754499889
TestB_08900,0.11280199215493422
TestB_00248,0.24567326994287464
TestB_05337,0.47048050544494435
TestB_18295,0.12217698781434363
TestB_19266,0.1966950329733392
TestB_04794,0.4007982064327243
TestB_00682,0.2922320240996878
TestB_20168,0.5178296414985639
TestB_12685,0.2272542782442356
TestB_07132,0.41935403910295527
TestB_20223,0.22062380818348853
TestB_12961,0.32229307153959763
TestB_15364,0.20644526880379985
TestB_01833,0.14015566112116984
TestB_04172,0.14712442194601927
TestB_19398,0.4508346987039165
TestB_04845,0.3221757884064431
TestB_07600,0.12927524311071506
TestB_19037,0.30862141857510017
TestB_02928,0.18597056097350903
TestB_20278,0.35831413687074065
TestB_17916,0.2710115378364185
TestB_04215,0.28342683885301684
TestB_04834,0.2332844779946573
TestB_22230,0.3809620526036972
TestB_00209,0.31230096365051596
TestB_17688,0.21305876959419173
TestB_16811,0.18167830957567538
TestB_15886,0.24003992877847172
TestB_13217,0.22702090229412464
TestB_17953,0.37055224167220424
TestB_23371,0.4071325151482247
TestB_13637,0.1800442259215731
TestB_19502,0.3968080691097448
TestB_06961,0.41760153886388673
TestB_08619,0.23701094313087742
TestB_07431,0.26770610024613756
TestB_06433,0.1426590523251451
TestB_09685,0.4395904956487336
TestB_15629,0.17648014783985483
TestB_14531,0.5235025243985627
TestB_11754,0.18457649705250817
TestB_02332,0.4474745817870917
TestB_03016,0.061318381367983336
TestB_06279,0.1588791621887406
TestB_21547,0.2341199963682004
TestB_00966,0.38196476528711615
TestB_08671,0.12626341190804277
TestB_02151,0.2629007715000835
TestB_11570,0.19987511257182472
TestB_18142,0.07882748858147323
TestB_09220,0.1158598562137831
TestB_03106,0.2514071779034229
TestB_14024,0.13649748191140906
TestB_02847,0.2281210038780333
TestB_08386,0.16607497182780484
TestB_15792,0.309817760307411
TestB_04093,0.07328849743890888
TestB_10894,0.36673155231936067
TestB_23838,0.2986260122716493
TestB_10875,0.36598946157582024
TestB_21196,0.19035692663756576
TestB_03806,0.3422997767773432
TestB_14250,0.4039869352195975
TestB_03421,0.09220426033800773
TestB_11360,0.037943079620320425
TestB_09437,0.38680559177611257
TestB_03755,0.14795346682993613
TestB_01957,0.1352129651238885
TestB_22333,0.12449326247299727
TestB_08230,0.2885212050959976
TestB_08531,0.27997716959816565
TestB_18459,0.5909361085400743
TestB_11536,0.3745490761375134
TestB_16380,0.06625917519271887
TestB_00733,0.1905159583987748
TestB_23902,0.2894540548754065
TestB_15261,0.219379187781399
TestB_19857,0.15376827683836586
TestB_02263,0.23985263224065523
TestB_05954,0.19016509926303765
TestB_02948,0.3950282548063286
TestB_06056,0.2710110554259572
TestB_09084,0.18889657515542513
TestB_07563,0.3813551434812997
TestB_01140,0.11201192256822179
TestB_11393,0.2252718450622884
TestB_01547,0.06796751327702447
TestB_20438,0.22922542364095408
TestB_08503,0.3332356464872529
TestB_05299,0.14397162921225076
TestB_08055,0.4256757448003835
TestB_21441,0.20622875001805854
TestB_01127,0.32657789825297523
TestB_11492,0.28626436709223213
TestB_04102,0.36856309834347656
TestB_15913,0.15380810617011506
TestB_16200,0.3561298569902148
TestB_15014,0.4007967040956195
TestB_04053,0.14840611827381076
TestB_07606,0.30854397424173297
TestB_23315,0.40681211386491667
TestB_24081,0.12096764966210069
TestB_20050,0.07889409857772339
TestB_20151,0.1988142329112241
TestB_23480,0.1549205046332394
TestB_00591,0.2524898511526067
TestB_13364,0.3308068913399346
TestB_07498,0.24058468151076237
TestB_19097,0.09699789517632053
TestB_06275,0.3138198525952956
TestB_11875,0.18705957250416452
TestB_23255,0.22610143430570406
TestB_20661,0.012247933980153457
TestB_12765,0.07655025341745693
TestB_10991,0.1314031881690874
TestB_18012,0.19479059867485857
TestB_06648,0.18870769901090576
TestB_03630,0.10682757963633889
TestB_22517,0.2825959710911736
TestB_11761,0.21627027928659429
TestB_22647,0.20697941284617655
TestB_07069,0.2638626530173655
TestB_15982,0.4990910573109673
TestB_07475,0.2668551976471169
TestB_07238,0.17909645025484047
TestB_18404,0.28818504271271905
TestB_01131,0.25041402811523106
TestB_08263,0.18593314046028972
TestB_02601,0.4408706388165681
TestB_16308,0.3706137724463937
TestB_17245,0.242364648532118
TestB_03922,0.24857780885847208
TestB_13203,0.29209579627683674
TestB_02540,0.5059924383462304
TestB_05371,0.15286952579468627
TestB_13581,0.13019567539599694
TestB_09495,0.3465812065849957
TestB_05694,0.15118258960923633
TestB_22988,0.14453968644370768
TestB_01898,0.18999379276344147
TestB_12225,0.4556419491730922
TestB_00056,0.5913045659602634
TestB_04592,0.3640845644998198
TestB_20599,0.2518188723962014
TestB_19902,0.22739894584754375
TestB_14031,0.1924264272797191
TestB_19249,0.35917127558441825
TestB_14043,0.34016707380897443
TestB_16183,0.1328837527251677
TestB_16948,0.4156595459237074
TestB_07348,0.45328440457956193
TestB_23976,0.3487341401654239
TestB_15691,0.17045046834996225
TestB_00717,0.3302465191125019
TestB_02550,0.22533612805042735
TestB_04574,0.1896309220406146
TestB_11624,0.10851024405662113
TestB_20765,0.10901124770322018
TestB_04464,0.44117271745693004
TestB_05158,0.17513227532435513
TestB_02908,0.28549716632818184
TestB_23148,0.20897564716143624
TestB_14177,0.22098290678151972
TestB_20989,0.21224316292715417
TestB_11546,0.21666087368839604
TestB_23132,0.1159679260695643
TestB_08206,0.14997546233901018
TestB_08962,0.15660384711190573
TestB_12393,0.1424738459590908
TestB_20535,0.1280490285359589
TestB_13698,0.36338962048937407
TestB_15166,0.1674647325801342
TestB_01836,0.32938446382896347
TestB_13455,0.12383208452552266
TestB_00029,0.5354611007282779
TestB_01687,0.4600161644742827
TestB_14507,0.34193545107382484
TestB_05460,0.30590841118282386
TestB_20762,0.5221185140882245
TestB_07189,0.2957656815724488
TestB_17485,0.444409132979674
TestB_11146,0.222480765017382
TestB_05994,0.2927060423056974
TestB_15410,0.2913115444058979
TestB_17010,0.1307162083944271
TestB_02726,0.25683600058474626
TestB_13127,0.3803160069148099
TestB_20072,0.33304718373233233
TestB_10337,0.04855892506121606
TestB_20303,0.23100135697076624
TestB_16898,0.3062665021695564
TestB_12354,0.18349955502937845
TestB_11286,0.21722788513181376
TestB_20501,0.1873933474639483
TestB_05535,0.21903689592183095
TestB_03779,0.1504482969658186
TestB_16125,0.32326644860661735
TestB_11419,0.28449693185576164
